Sensor ID,Max of Sensor,Average of Sensor,Number of Exceedances,Average Max Column,Max Value,99.9th Percentile of Sensor,Max of 99.9th Percentile,8 Hour Average of Sensor,8 Hour Max
3159,0.47378809999999993,0.0024607649642668056,363,4.265377124018264,22.22758,0.35482766000001104,17.134117640000074,0.05922351309212724,3.9236948675
3160,0.45529949999999997,0.0034371877321489317,363,4.265377124018264,22.22758,0.45365373940000014,17.134117640000074,0.05691272903149999,3.9236948675
3161,0.9455863000000001,0.005256086490161258,363,4.265377124018264,22.22758,0.7655593922000169,17.134117640000074,0.11820125820935001,3.9236948675
3162,3.8057210000000006,0.013555547953319267,363,4.265377124018264,22.22758,2.5755494682001148,17.134117640000074,0.4757405191758,3.9236948675
3163,6.872014999999999,0.023523118640180217,363,4.265377124018264,22.22758,4.604250759800211,17.134117640000074,0.8590705415489374,3.9236948675
3164,7.272775000000001,0.024449549024916365,363,4.265377124018264,22.22758,4.875435104200223,17.134117640000074,0.9091244637982501,3.9236948675
3165,8.093063,0.026657938346632475,363,4.265377124018264,22.22758,5.430290912000248,17.134117640000074,1.01163622663805,3.9236948675
3166,10.882780000000002,0.04021004461342842,363,4.265377124018264,22.22758,7.638275722000303,17.134117640000074,1.3603475141941879,3.9236948675
3167,0.5203813,0.0034970385980159376,363,4.265377124018264,22.22758,0.43639299220000793,17.134117640000074,0.0650476751447125,3.9236948675
3168,0.29972940000000003,0.002418035818882513,363,4.265377124018264,22.22758,0.25042319000000457,17.134117640000074,0.037466175000000004,3.9236948675
3169,0.3093221,0.002260614828956113,363,4.265377124018264,22.22758,0.24768591660000572,17.134117640000074,0.0386652625,3.9236948675
3170,1.4256719999999998,0.005950826785241879,363,4.265377124018264,22.22758,1.0305651090000367,17.134117640000074,0.17821017842571998,3.9236948675
3171,1.9182970000000001,0.007714959515374459,363,4.265377124018264,22.22758,1.3459718868000532,17.134117640000074,0.23978847537278875,3.9236948675
3172,2.641754,0.010681441939310464,363,4.265377124018264,22.22758,1.8118439496000773,17.134117640000074,0.33023413393599654,3.9236948675
3173,3.9259220000000004,0.014425407020501813,363,4.265377124018264,22.22758,2.64073754540012,17.134117640000074,0.4908097453431975,3.9236948675
3174,4.5442860000000005,0.016450431215587175,363,4.265377124018264,22.22758,3.0401348406001403,17.134117640000074,0.5682664123063501,3.9236948675
3175,5.244586,0.019221765224625518,363,4.265377124018264,22.22758,3.493097652800163,17.134117640000074,0.6557994509169737,3.9236948675
3176,5.276448,0.01750007256980606,363,4.265377124018264,22.22758,3.514159310400164,17.134117640000074,0.6595706551654963,3.9236948675
3177,4.796644000000001,0.015508569740433773,363,4.265377124018264,22.22758,3.2074898830001484,17.134117640000074,0.5995845049519232,3.9236948675
3178,3.981632,0.01309067450401875,363,4.265377124018264,22.22758,2.6871405978001204,17.134117640000074,0.4977063669321358,3.9236948675
3179,2.13361,0.0078988175121871,363,4.265377124018264,22.22758,1.5122217236000577,17.134117640000074,0.26670243575159186,3.9236948675
3180,0.9752556,0.004732994726080687,363,4.265377124018264,22.22758,0.7800183934000181,17.134117640000074,0.12190812035543426,3.9236948675
3181,0.4559679,0.002936134719734271,363,4.265377124018264,22.22758,0.3960867288000055,17.134117640000074,0.05699598750000008,3.9236948675
3182,0.4635863,0.002504913137532275,363,4.265377124018264,22.22758,0.3496313788000106,17.134117640000074,0.05794828750358608,3.9236948675
3183,0.4707138,0.002553065337175927,363,4.265377124018264,22.22758,0.3577073188000105,17.134117640000074,0.0588392324567425,3.9236948675
3184,0.46777640000000004,0.0027441228704249295,363,4.265377124018264,22.22758,0.3813324652000081,17.134117640000074,0.058472089145137504,3.9236948675
3185,0.46253009999999994,0.003060094967969638,363,4.265377124018264,22.22758,0.4152165190000044,17.134117640000074,0.05781639468599999,3.9236948675
3186,0.5989346999999999,0.003973479327119008,363,4.265377124018264,22.22758,0.5462130924000048,17.134117640000074,0.07486687215208886,3.9236948675
3187,0.7651005,0.004591792333705744,363,4.265377124018264,22.22758,0.6519584136000105,17.134117640000074,0.09563797832215125,3.9236948675
3188,1.8460159999999999,0.00783088394185991,363,4.265377124018264,22.22758,1.331863345600048,17.134117640000074,0.2307625276836,3.9236948675
3189,5.860247,0.019955120774364992,363,4.265377124018264,22.22758,3.901378771600182,17.134117640000074,0.7325772785498125,3.9236948675
3190,9.094567999999999,0.030147809036591238,363,4.265377124018264,22.22758,6.136826981400274,17.134117640000074,1.1368210366690623,3.9236948675
3191,9.922394000000002,0.03346906952465327,363,4.265377124018264,22.22758,6.734253122000298,17.134117640000074,1.2402992686340824,3.9236948675
3192,10.51729,0.03658793232894516,363,4.265377124018264,22.22758,7.147813186000312,17.134117640000074,1.3146612653317873,3.9236948675
3193,10.388060000000003,0.03641057911459772,363,4.265377124018264,22.22758,7.07189311600031,17.134117640000074,1.298507514285463,3.9236948675
3194,6.47315,0.02340138077681506,363,4.265377124018264,22.22758,4.412220613800192,17.134117640000074,0.8091437641983875,3.9236948675
3195,3.8815720000000007,0.013724603809740827,363,4.265377124018264,22.22758,2.6266684472001174,17.134117640000074,0.48519651420171256,3.9236948675
3196,1.6224530000000001,0.006991562969408615,363,4.265377124018264,22.22758,1.1333673252000456,17.134117640000074,0.20280663909932503,3.9236948675
3197,1.321016,0.006007814430174741,363,4.265377124018264,22.22758,0.9400904952000354,17.134117640000074,0.1651270138872625,3.9236948675
3198,1.041531,0.005117077117299891,363,4.265377124018264,22.22758,0.7639349924000258,17.134117640000074,0.130191388566775,3.9236948675
3199,0.7657906999999999,0.00425439825162941,363,4.265377124018264,22.22758,0.5905402736000163,17.134117640000074,0.09572385064921249,3.9236948675
3200,0.3678495,0.003024810978308094,363,4.265377124018264,22.22758,0.34038528400000256,17.134117640000074,0.04598119970957374,3.9236948675
3201,0.2959433,0.0026645180487919113,363,4.265377124018264,22.22758,0.27900532000000156,17.134117640000074,0.0369929125,3.9236948675
3202,0.30487529999999996,0.0022580789279482358,363,4.265377124018264,22.22758,0.24462720560000556,17.134117640000074,0.038109412499999995,3.9236948675
3203,0.3158433,0.002547655018570097,363,4.265377124018264,22.22758,0.2814016426000032,17.134117640000074,0.0394804125,3.9236948675
3204,0.48101400000000005,0.0032673010067914006,363,4.265377124018264,22.22758,0.42333599700000535,17.134117640000074,0.06012792387684,3.9236948675
3205,0.8959754000000001,0.004431517650037294,363,4.265377124018264,22.22758,0.6903203402000192,17.134117640000074,0.11199810046686627,3.9236948675
3206,1.6586830000000001,0.006789851958290742,363,4.265377124018264,22.22758,1.1795311844000447,17.134117640000074,0.20733661705584877,3.9236948675
3207,8.790087072,0.06010971158169525,363,4.265377124018264,22.22758,7.675534295936105,17.134117640000074,1.5345691777225614,3.9236948675
3208,8.799197072,0.06112698673319429,363,4.265377124018264,22.22758,7.695809099936103,17.134117640000074,1.5447562817692388,3.9236948675
3209,8.764806072,0.06183888796289128,363,4.265377124018264,22.22758,7.733084325936096,17.134117640000074,1.5058138093980802,3.9236948675
3210,8.737025072,0.0617781794920168,363,4.265377124018264,22.22758,7.707130339936096,17.134117640000074,1.4868297897899552,3.9236948675
3211,8.680638072,0.05944338312251549,363,4.265377124018264,22.22758,7.396523047936119,17.134117640000074,1.4503026201098388,3.9236948675
3212,8.657437072,0.05831700594509895,363,4.265377124018264,22.22758,7.1515311639361405,17.134117640000074,1.4916987798002939,3.9236948675
3213,8.459727372,0.05405245405687637,363,4.265377124018264,22.22758,6.652892565336168,17.134117640000074,1.4538434453522187,3.9236948675
3214,3.733436,0.030272729032576915,363,4.265377124018264,22.22758,3.3874316940000324,17.134117640000074,0.8175512420544601,3.9236948675
3215,3.631955000000001,0.028070853587733362,363,4.265377124018264,22.22758,3.5456759200000088,17.134117640000074,0.653250965990134,3.9236948675
3216,4.721951000000001,0.030108772913654755,363,4.265377124018264,22.22758,4.321688324000037,17.134117640000074,0.6103187436805112,3.9236948675
3217,6.2458480000000005,0.03411528336094041,363,4.265377124018264,22.22758,5.441261732000076,17.134117640000074,0.78125457725,3.9236948675
3218,8.792009,0.0464018123901632,363,4.265377124018264,22.22758,7.753196424000097,17.134117640000074,1.099524318125,3.9236948675
3219,10.53941,0.05856104974581505,363,4.265377124018264,22.22758,9.78148408400007,17.134117640000074,1.3179489804999998,3.9236948675
3220,11.61635,0.06941664651763199,363,4.265377124018264,22.22758,11.397130040000022,17.134117640000074,1.4525661890000001,3.9236948675
3221,16.27956,0.09016295017104055,363,4.265377124018264,22.22758,14.729798180000145,17.134117640000074,2.042056153094775,3.9236948675
3222,17.79213,0.09533531215896397,363,4.265377124018264,22.22758,15.388066280000224,17.134117640000074,2.22597418029277,3.9236948675
3223,17.85836,0.09301151979446884,363,4.265377124018264,22.22758,15.191183820000248,17.134117640000074,2.233203582450048,3.9236948675
3224,14.71178,0.08353485075623698,363,4.265377124018264,22.22758,13.480093100000113,17.134117640000074,1.8474012687177537,3.9236948675
3225,12.67175,0.07721617566139503,363,4.265377124018264,22.22758,12.215695160000042,17.134117640000074,1.6036872232208461,3.9236948675
3226,11.0774,0.06978805526160967,363,4.265377124018264,22.22758,10.842501820000022,17.134117640000074,1.3852021942500004,3.9236948675
3227,10.106760000000001,0.06093302124956139,363,4.265377124018264,22.22758,9.390659564000067,17.134117640000074,1.2638739353750001,3.9236948675
3228,7.711678999999999,0.04684783726691276,363,4.265377124018264,22.22758,6.52595198200011,17.134117640000074,0.964492204375,3.9236948675
3229,7.1117729999999995,0.04416480025436742,363,4.265377124018264,22.22758,5.915582010000111,17.134117640000074,0.8895048352499998,3.9236948675
3230,7.0332479999999995,0.0442450052511315,363,4.265377124018264,22.22758,5.789797186000116,17.134117640000074,0.8796892005,3.9236948675
3231,10.492510000000001,0.0627625489189499,363,4.265377124018264,22.22758,9.63916993400008,17.134117640000074,1.3120922891250002,3.9236948675
3232,8.381164272,0.0565766297597048,363,4.265377124018264,22.22758,7.015323331536126,17.134117640000074,1.39394943534271,3.9236948675
3233,8.524968072,0.05377249027585863,363,4.265377124018264,22.22758,6.81103922593616,17.134117640000074,1.2760520508941287,3.9236948675
3234,8.797117072,0.060621247865779763,363,4.265377124018264,22.22758,7.688576753936104,17.134117640000074,1.53963552781787,3.9236948675
3235,8.796542072,0.06167959258196476,363,4.265377124018264,22.22758,7.727089065936099,17.134117640000074,1.5389549501948574,3.9236948675
3236,8.784174072,0.06199744303828736,363,4.265377124018264,22.22758,7.737569781936099,17.134117640000074,1.5315500306008087,3.9236948675
3237,8.711065072,0.06041305958731046,363,4.265377124018264,22.22758,7.560138897936107,17.134117640000074,1.461147809185379,3.9236948675
3238,8.667070072,0.0591066566995053,363,4.265377124018264,22.22758,7.301056529936127,17.134117640000074,1.46974044189903,3.9236948675
3239,8.570936072,0.05497934436665895,363,4.265377124018264,22.22758,6.568916765936186,17.134117640000074,1.4722110332770078,3.9236948675
3240,8.363424272,0.05151672428974184,363,4.265377124018264,22.22758,6.52692360153617,17.134117640000074,1.4697768777637887,3.9236948675
3241,6.2450410000000005,0.04096012959860707,363,4.265377124018264,22.22758,5.241714198000094,17.134117640000074,1.226214276834431,3.9236948675
3242,4.017664,0.028771400273239434,363,4.265377124018264,22.22758,3.857064148000015,17.134117640000074,0.6253751047110375,3.9236948675
3243,7.601555,0.03983157002395996,363,4.265377124018264,22.22758,6.64133153800009,17.134117640000074,0.9507178483750001,3.9236948675
3244,9.744607,0.05271896158014683,363,4.265377124018264,22.22758,8.820283440000086,17.134117640000074,1.21859883975,3.9236948675
3245,11.14756,0.06446221426972587,363,4.265377124018264,22.22758,10.63409630400005,17.134117640000074,1.3939675831250002,3.9236948675
3246,12.57745,0.07571305117072819,363,4.265377124018264,22.22758,12.384377300000018,17.134117640000074,1.5942827472022225,3.9236948675
3247,13.97479,0.08120829053036667,363,4.265377124018264,22.22758,13.338842880000058,17.134117640000074,1.764167920380236,3.9236948675
3248,15.23005,0.08542716893783037,363,4.265377124018264,22.22758,14.135329420000103,17.134117640000074,1.9154234491606825,3.9236948675
3249,16.87406,0.09276383802444965,363,4.265377124018264,22.22758,15.019276980000171,17.134117640000074,2.1137940125267205,3.9236948675
3250,17.4489,0.09517864580590625,363,4.265377124018264,22.22758,15.2842956600002,17.134117640000074,2.1837903508621284,3.9236948675
3251,17.92181,0.09446236448636454,363,4.265377124018264,22.22758,15.351867020000238,17.134117640000074,2.2417475550818624,3.9236948675
3252,16.30021,0.0882794267322731,363,4.265377124018264,22.22758,14.37775832000018,17.134117640000074,2.0407115575722337,3.9236948675
3253,13.68803,0.08038160760083862,363,4.265377124018264,22.22758,12.860103420000076,17.134117640000074,1.7241921183176525,3.9236948675
3254,11.516689999999999,0.07343151630453346,363,4.265377124018264,22.22758,11.43477664000001,17.134117640000074,1.4686794624391108,3.9236948675
3255,10.79921,0.06679867497853588,363,4.265377124018264,22.22758,10.37188420400004,17.134117640000074,1.350429014625,3.9236948675
3256,10.45577,0.06365032470014738,363,4.265377124018264,22.22758,9.859281966000056,17.134117640000074,1.3074996238749999,3.9236948675
3257,9.687547,0.0577690452280021,363,4.265377124018264,22.22758,8.801148732000083,17.134117640000074,1.211473014125,3.9236948675
3258,9.190146,0.05459993896641325,363,4.265377124018264,22.22758,8.173895074000095,17.134117640000074,1.14929845925,3.9236948675
3259,8.704081,0.051828623167955445,363,4.265377124018264,22.22758,7.602834284000103,17.134117640000074,1.0885410338750001,3.9236948675
3260,8.207192,0.04923763997513641,363,4.265377124018264,22.22758,7.049620256000107,17.134117640000074,1.0264306209999996,3.9236948675
3261,7.394558,0.04541583025310334,363,4.265377124018264,22.22758,6.200833316000112,17.134117640000074,0.9248525398750002,3.9236948675
3262,7.579356,0.046587655663959636,363,4.265377124018264,22.22758,6.320214658000117,17.134117640000074,0.9479519156249998,3.9236948675
3263,8.180855000000001,0.049336738914049764,363,4.265377124018264,22.22758,6.924703778000117,17.134117640000074,1.023138456,3.9236948675
3264,8.764496000000001,0.05221626094441716,363,4.265377124018264,22.22758,7.540394086000115,17.134117640000074,1.0960927908750002,3.9236948675
3265,9.378226,0.05552498923948632,363,4.265377124018264,22.22758,8.227165912000107,17.134117640000074,1.172808219,3.9236948675
3266,9.979034,0.059107314791178894,363,4.265377124018264,22.22758,8.949293868000096,17.134117640000074,1.24790856875,3.9236948675
3267,10.50734,0.06225598003185218,363,4.265377124018264,22.22758,9.461890154000097,17.134117640000074,1.3139460458749999,3.9236948675
3268,10.386510000000001,0.06129893181218487,363,4.265377124018264,22.22758,9.172403268000114,17.134117640000074,1.2988421168750002,3.9236948675
3269,10.117740000000001,0.05993079948857867,363,4.265377124018264,22.22758,8.753722914000127,17.134117640000074,1.2652459128750002,3.9236948675
3270,9.752005,0.05849488375202482,363,4.265377124018264,22.22758,8.285768164000135,17.134117640000074,1.21952903875,3.9236948675
3271,9.260372,0.05694659220005468,363,4.265377124018264,22.22758,7.739625928000142,17.134117640000074,1.158074739375,3.9236948675
3272,8.678597,0.055578892136455116,363,4.265377124018264,22.22758,7.153464936000142,17.134117640000074,1.085352863125,3.9236948675
3273,7.962281000000001,0.05440401522266853,363,4.265377124018264,22.22758,6.579856214000129,17.134117640000074,1.0082698681444364,3.9236948675
